BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,county,lat,lon
200807,27,1413,200807,27,1413,21581,127658,VIRGINIA,51,2008,July,Hail,"TEMPLETON",37.03,-77.39
200807,27,1307,200807,27,1307,21581,127660,VIRGINIA,51,2008,July,Hail,"CHESTER",37.35,-77.44
200807,27,1415,200807,27,1415,21581,127665,VIRGINIA,51,2008,July,Hail,"RUTHVILLE",37.39,-77.1
200807,5,1620,200807,5,1620,21609,127748,ALABAMA,1,2008,July,Hail,"DUBLIN",32.0323,-86.1596
200807,5,1630,200807,5,1630,21609,127750,ALABAMA,1,2008,July,Hail,"PINE LEVEL",32.07,-86.06
200807,5,1840,200807,5,1840,21609,127754,ALABAMA,1,2008,July,Hail,"GLEN ALLEN",33.9075,-87.7682
200807,12,1423,200807,12,1423,21614,127765,ALABAMA,1,2008,July,Hail,"LAFAYETTE",32.9,-85.4
200807,13,1055,200807,13,1055,21615,127766,ALABAMA,1,2008,July,Hail,"BROOMTOWN",34.3608,-85.5211
200807,22,1745,200807,22,1810,21524,127770,GEORGIA,13,2008,July,Hail,"DACULA",34.0234,-83.9
200807,22,1800,200807,22,1830,21524,127774,GEORGIA,13,2008,July,Hail,"AUBURN",34.02,-83.8475
200807,22,1800,200807,22,1810,21524,127776,GEORGIA,13,2008,July,Hail,"CHESTNUT MOUNTAIN",34.17,-83.83
200807,22,1823,200807,22,1828,21524,127778,GEORGIA,13,2008,July,Hail,"CHESTNUT MOUNTAIN",34.1411,-83.83
200807,22,1815,200807,22,1819,21524,127785,GEORGIA,13,2008,July,Hail,"HOSCHTON",34.1166,-83.8185
200807,22,1820,200807,22,1825,21524,127791,GEORGIA,13,2008,July,Hail,"JENKINSBURG",33.32,-84.03
200807,22,2015,200807,22,2020,21524,127792,GEORGIA,13,2008,July,Hail,"LOUISVILLE",33.0277,-82.4797
200807,31,40,200807,31,40,21561,127795,SOUTH DAKOTA,46,2008,July,Hail,"BULLHEAD",45.81,-101.02
200807,31,240,200807,31,240,21561,127796,SOUTH DAKOTA,46,2008,July,Hail,"LEOLA",45.72,-98.94
200807,31,315,200807,31,315,21561,127797,SOUTH DAKOTA,46,2008,July,Hail,"HILLHEAD",45.81,-97.47
200807,31,415,200807,31,415,21561,127798,SOUTH DAKOTA,46,2008,July,Hail,"GRENVILLE",45.43,-97.31
200807,22,1421,200807,22,1435,21627,127865,IDAHO,16,2008,July,Hail,"MINIDOKA",42.7888,-113.6075
200807,22,1523,200807,22,1540,21627,127869,IDAHO,16,2008,July,Hail,"VICTOR",43.6,-111.14
200807,24,1535,200807,24,1535,21629,127872,NEW YORK,36,2008,July,Hail,"NORWOOD",44.75,-75
200807,22,1550,200807,22,1600,21627,127879,IDAHO,16,2008,July,Hail,"AMERICAN FALLS",42.7412,-112.9575
200807,22,1614,200807,22,1625,21627,127882,IDAHO,16,2008,July,Hail,"VICTOR",43.6,-111.12
200807,22,1750,200807,22,1805,21627,127883,IDAHO,16,2008,July,Hail,"DRIGGS",43.72,-111.1
200807,22,1458,200807,22,1516,21627,127887,IDAHO,16,2008,July,Hail,"BONE",43.32,-111.8
200807,22,1745,200807,22,1800,21627,127889,IDAHO,16,2008,July,Hail,"ISLAND PARK",44.43,-111.3092
200807,2,1303,200807,2,1303,20793,127901,KANSAS,20,2008,July,Hail,"PRATT MUNI ARPT",37.69,-98.79
200807,2,1349,200807,2,1349,20793,127902,KANSAS,20,2008,July,Hail,"MEDICINE LODGE",37.29,-98.58
200807,2,1349,200807,2,1349,20793,127903,KANSAS,20,2008,July,Hail,"ELM MILLS",37.44,-98.77
200807,2,1357,200807,2,1357,20793,127904,KANSAS,20,2008,July,Hail,"ELM MILLS",37.44,-98.77
200807,2,1430,200807,2,1430,20793,127905,KANSAS,20,2008,July,Hail,"ELM MILLS",37.44,-98.77
200807,2,1515,200807,2,1515,20793,127906,KANSAS,20,2008,July,Hail,"BELVIDERE",37.39,-99.21
200807,2,1705,200807,2,1705,20793,127907,KANSAS,20,2008,July,Hail,"MEADE STATE PARK",37.05,-100.29
200807,2,1844,200807,2,1844,20793,127908,KANSAS,20,2008,July,Hail,"LIBERAL",37.04,-100.94
200807,2,1845,200807,2,1845,20793,127909,KANSAS,20,2008,July,Hail,"(LBL)LIBERAL ARPT",37,-100.99
200807,2,1900,200807,2,1900,20793,127910,KANSAS,20,2008,July,Hail,"WOODS",37.1,-101.11
200807,2,1500,200807,2,1520,20793,127916,KANSAS,20,2008,July,Hail,"CAIRO",37.558,-98.528
200807,2,1930,200807,2,1932,20793,127918,KANSAS,20,2008,July,Hail,"CAIRO",37.568,-98.484
200807,2,1430,200807,2,1500,20793,127919,KANSAS,20,2008,July,Hail,"ISABEL",37.507,-98.573
200807,2,1742,200807,2,1742,20793,127920,KANSAS,20,2008,July,Hail,"SAWYER",37.514,-98.625
200807,7,1345,200807,7,1345,21640,127921,KANSAS,20,2008,July,Hail,"TENNIS",38.11,-100.92
200807,7,1508,200807,7,1508,21640,127922,KANSAS,20,2008,July,Hail,"HEALY",38.66,-100.56
200807,7,1555,200807,7,1555,21640,127923,KANSAS,20,2008,July,Hail,"WAKEENEY",39.12,-99.88
200807,7,1400,200807,7,1407,21640,127927,KANSAS,20,2008,July,Hail,"ULYSSES ARPT",37.722,-101.301
200807,18,1415,200807,18,1415,21639,127928,NEW YORK,36,2008,July,Hail,"MASSENA",44.93,-74.89
200807,18,1450,200807,18,1450,21639,127929,NEW YORK,36,2008,July,Hail,"MALONE",44.85,-74.29
200807,4,1708,200807,4,1708,21641,127940,SOUTH CAROLINA,45,2008,July,Hail,"GAFFNEY",35.1621,-81.7426
200807,5,1520,200807,5,1520,21646,127943,NORTH CAROLINA,37,2008,July,Hail,"PUMPKIN CENTER",35.504,-81.1763
200807,18,1715,200807,18,1715,21645,127944,KANSAS,20,2008,July,Hail,"MONTEZUMA",37.67,-100.44
200807,25,1620,200807,25,1620,21647,127949,KANSAS,20,2008,July,Hail,"MINNEOLA",37.34,-99.96
200807,26,1426,200807,26,1426,21649,127951,KANSAS,20,2008,July,Hail,"VICTORIA",38.85,-99.15
200807,26,1430,200807,26,1430,21649,127952,KANSAS,20,2008,July,Hail,"VICTORIA",38.86,-99.13
200807,26,1500,200807,26,1500,21649,127953,KANSAS,20,2008,July,Hail,"YOCEMENTO",38.85,-99.45
200807,26,1509,200807,26,1509,21649,127954,KANSAS,20,2008,July,Hail,"VICTORIA",38.81,-99.09
200807,26,1559,200807,26,1600,21649,127955,KANSAS,20,2008,July,Hail,"ROZEL",38.28,-99.35
200807,26,1615,200807,26,1615,21649,127956,KANSAS,20,2008,July,Hail,"SANFORD",38.2,-99.32
200807,6,1245,200807,6,1245,21650,127961,NORTH CAROLINA,37,2008,July,Hail,"LINCOLNTON",35.47,-81.3766
200807,26,1440,200807,26,1440,21649,127967,KANSAS,20,2008,July,Hail,"WALKER",38.8555,-99.07
200807,6,1327,200807,6,1327,21650,127968,NORTH CAROLINA,37,2008,July,Hail,"LANSDOWNE",35.1758,-80.7981
200807,27,1642,200807,27,1642,21651,127973,KANSAS,20,2008,July,Hail,"LIBERAL",37.04,-100.94
200807,28,1718,200807,28,1718,21652,127977,KANSAS,20,2008,July,Hail,"COLUMBIAN CARBON",37.46,-101.2
200807,28,1746,200807,28,1746,21652,127978,KANSAS,20,2008,July,Hail,"MOSCOW",37.29,-101.21
200807,28,1809,200807,28,1809,21652,127979,KANSAS,20,2008,July,Hail,"HUGOTON",37.23,-101.32
200807,6,1408,200807,6,1408,21650,127982,NORTH CAROLINA,37,2008,July,Hail,"LINCOLNTON",35.4086,-81.1946
200807,6,1448,200807,6,1448,21650,127985,NORTH CAROLINA,37,2008,July,Hail,"MOUNTAIN HOME",35.38,-82.5
200807,22,1439,200807,22,1443,21642,127986,IDAHO,16,2008,July,Hail,"SALMON",44.8371,-113.9
200807,22,1525,200807,22,1600,21642,127987,IDAHO,16,2008,July,Hail,"LEADORE",44.709,-113.35
200807,23,1855,200807,23,1859,21654,127988,MONTANA,30,2008,July,Hail,"STEVENSVILLE",46.5,-114.1431
200807,23,2035,200807,23,2045,21654,127989,MONTANA,30,2008,July,Hail,"CONDON",47.4497,-113.6762
200807,6,1455,200807,6,1455,21650,127990,NORTH CAROLINA,37,2008,July,Hail,"ASHEVILLE RGNL ARPT",35.4372,-82.528
200807,6,1527,200807,6,1527,21650,127991,NORTH CAROLINA,37,2008,July,Hail,"SALISBURY",35.5976,-80.5
200807,6,1540,200807,6,1540,21650,127993,NORTH CAROLINA,37,2008,July,Hail,"BEULAH",35.2984,-82.1393
200807,23,1920,200807,23,1927,21654,127994,MONTANA,30,2008,July,Hail,"BEARMOUTH",46.7,-113.4255
200807,6,1556,200807,6,1556,21653,127995,SOUTH CAROLINA,45,2008,July,Hail,"ADAMSBURG",34.8535,-81.503
200807,23,1923,200807,23,1927,21654,127997,MONTANA,30,2008,July,Hail,"VICTOR",46.42,-114.15
200807,7,1535,200807,7,1535,21655,127999,NORTH CAROLINA,37,2008,July,Hail,"VALDESE",35.73,-81.57
200807,7,1545,200807,7,1545,21655,128001,NORTH CAROLINA,37,2008,July,Hail,"MORGANTON",35.7398,-81.6874
200807,7,1553,200807,7,1553,21655,128002,NORTH CAROLINA,37,2008,July,Hail,"EAST FLAT ROCK",35.309,-82.43
200807,7,1555,200807,7,1555,21655,128005,NORTH CAROLINA,37,2008,July,Hail,"EAST FLAT ROCK",35.28,-82.43
200807,7,1616,200807,7,1616,21655,128007,NORTH CAROLINA,37,2008,July,Hail,"HENDERSONVILLE",35.2791,-82.4298
200807,7,1620,200807,7,1620,21655,128008,NORTH CAROLINA,37,2008,July,Hail,"MORGANTON",35.6831,-81.7341
200807,7,1621,200807,7,1621,21655,128009,NORTH CAROLINA,37,2008,July,Hail,"DANA",35.33,-82.38
200807,7,1705,200807,7,1705,21658,128013,SOUTH CAROLINA,45,2008,July,Hail,"GOWENSVILLE",35.1947,-82.2691
200807,7,1715,200807,7,1715,21659,128014,GEORGIA,13,2008,July,Hail,"LAVONIA",34.5175,-83.102
200807,7,1815,200807,7,1815,21655,128015,NORTH CAROLINA,37,2008,July,Hail,"GRANDIN",36.0127,-81.4323
200807,7,1912,200807,7,1912,21655,128016,NORTH CAROLINA,37,2008,July,Hail,"EAST FLAT ROCK",35.28,-82.43
200807,8,1152,200807,8,1152,21660,128017,NORTH CAROLINA,37,2008,July,Hail,"MILLS RIVER",35.3693,-82.6177
200807,8,1455,200807,8,1455,21661,128023,SOUTH CAROLINA,45,2008,July,Hail,"ANDERSON",34.5669,-82.6836
200807,8,1500,200807,8,1500,21661,128025,SOUTH CAROLINA,45,2008,July,Hail,"(AND)ANDERSON CO ARP",34.5108,-82.761
200807,8,1500,200807,8,1500,21661,128026,SOUTH CAROLINA,45,2008,July,Hail,"ANDERSON",34.529,-82.65
200807,8,1530,200807,8,1530,21660,128028,NORTH CAROLINA,37,2008,July,Hail,"IRON STATION",35.4427,-81.155
200807,8,1544,200807,8,1544,21660,128030,NORTH CAROLINA,37,2008,July,Hail,"WAXHAW",34.949,-80.75
200807,8,1720,200807,8,1720,21660,128043,NORTH CAROLINA,37,2008,July,Hail,"MONROE",34.9366,-80.57
200807,22,820,200807,22,820,21238,128048,MISSOURI,29,2008,July,Hail,"ASHLAND",38.77,-92.27
200807,18,1335,200807,18,1335,21666,128053,VERMONT,50,2008,July,Hail,"CABOT",44.4,-72.31
200807,18,1410,200807,18,1410,21666,128054,VERMONT,50,2008,July,Hail,"IRASVILLE",44.19,-72.83
200807,18,1530,200807,18,1530,21666,128056,VERMONT,50,2008,July,Hail,"WEST BOLTON",44.45,-72.9
200807,18,1530,200807,18,1530,21666,128057,VERMONT,50,2008,July,Hail,"SOUTH POMFRET",43.67,-72.54
200807,22,1305,200807,22,1305,21665,128059,ALABAMA,1,2008,July,Hail,"FIVE PTS",33.0193,-85.3511
200807,22,1343,200807,22,1343,21665,128061,ALABAMA,1,2008,July,Hail,"VINCENT",33.386,-86.4152
200807,22,1353,200807,22,1353,21665,128062,ALABAMA,1,2008,July,Hail,"RED GAP JCT",33.5335,-86.6785
200807,25,1743,200807,25,1743,21669,128087,MISSOURI,29,2008,July,Hail,"MC GIRK",38.6112,-92.4767
200807,25,1529,200807,25,1529,21672,128112,ALABAMA,1,2008,July,Hail,"SYCAMORE",33.2551,-86.2126
200807,29,1635,200807,29,1635,21673,128118,ALABAMA,1,2008,July,Hail,"TRUSSVILLE",33.6215,-86.6023
200807,29,1635,200807,29,1635,21673,128119,ALABAMA,1,2008,July,Hail,"SAMANTHA",33.44,-87.61
200807,29,1714,200807,29,1714,21673,128123,ALABAMA,1,2008,July,Hail,"RAGLAND",33.7367,-86.1775
200807,1,1130,200807,1,1155,21678,128144,ARIZONA,4,2008,July,Hail,"(FLG)FLAGSTAFF ARPT",35.0899,-111.6903
200807,1,2330,200807,1,2330,21688,128177,MINNESOTA,27,2008,July,Hail,"BERTHA",46.2845,-95.07
200807,2,125,200807,2,125,21691,128178,MINNESOTA,27,2008,July,Hail,"OGILVIE",45.9236,-93.4757
200807,6,2022,200807,6,2022,21692,128181,WISCONSIN,55,2008,July,Hail,"CHIPPEWA FALLS",44.9095,-91.3511
200807,9,1735,200807,9,1735,21706,128255,GEORGIA,13,2008,July,Hail,"HARTWELL",34.35,-82.93
200807,21,1610,200807,21,1610,21709,128262,SOUTH CAROLINA,45,2008,July,Hail,"CALLISON",34.02,-82.13
200807,21,1630,200807,21,1630,21708,128264,NORTH CAROLINA,37,2008,July,Hail,"CASHIERS",35.105,-83.094
200807,21,1715,200807,21,1715,21709,128268,SOUTH CAROLINA,45,2008,July,Hail,"CHESNEE",35.1244,-81.9013
200807,21,1720,200807,21,1722,21709,128269,SOUTH CAROLINA,45,2008,July,Hail,"BOILING SPGS",35.0717,-81.98
200807,21,1721,200807,21,1721,21709,128272,SOUTH CAROLINA,45,2008,July,Hail,"BOILING SPGS",35.05,-81.98
200807,7,1305,200807,7,1305,21699,128276,MINNESOTA,27,2008,July,Hail,"LONDON",43.59,-93.07
200807,7,1644,200807,7,1644,21699,128279,MINNESOTA,27,2008,July,Hail,"BOWLUS",45.79,-94.41
200807,7,1648,200807,7,1648,21699,128280,MINNESOTA,27,2008,July,Hail,"HOLDINGFORD",45.77,-94.45
200807,22,1822,200807,22,1822,21193,128319,KANSAS,20,2008,July,Hail,"MILLER",38.58,-95.98
200807,22,1825,200807,22,1830,21193,128320,KANSAS,20,2008,July,Hail,"READING",38.5712,-96.0154
200807,22,1835,200807,22,1835,21193,128321,KANSAS,20,2008,July,Hail,"READING",38.5467,-95.9642
200807,22,1840,200807,22,1845,21193,128322,KANSAS,20,2008,July,Hail,"OSAGE CITY",38.5899,-95.8413
200807,22,1909,200807,22,1909,21193,128323,KANSAS,20,2008,July,Hail,"LYNDON",38.5979,-95.6116
200807,22,1915,200807,22,1930,21193,128324,KANSAS,20,2008,July,Hail,"QUENEMO",38.5265,-95.5483
200807,22,1930,200807,22,1930,21193,128325,KANSAS,20,2008,July,Hail,"MELVERN",38.5,-95.556
200807,22,1940,200807,22,1940,21193,128326,KANSAS,20,2008,July,Hail,"WILLIAMSBURG",38.5209,-95.4177
200807,22,2020,200807,22,2020,21193,128328,KANSAS,20,2008,July,Hail,"GREELY",38.3566,-95.1271
200807,27,1935,200807,27,1935,21710,128336,ILLINOIS,17,2008,July,Hail,"NEW CANTON",39.63,-91.1
200807,26,1534,200807,26,1545,21718,128340,KANSAS,20,2008,July,Hail,"ALTA VISTA",38.87,-96.48
200807,26,1600,200807,26,1605,21718,128341,KANSAS,20,2008,July,Hail,"ALTA VISTA",38.8368,-96.377
200807,26,1713,200807,26,1713,21718,128343,KANSAS,20,2008,July,Hail,"EMMETT",39.3134,-96.0572
200807,26,1725,200807,26,1725,21718,128345,KANSAS,20,2008,July,Hail,"DELIA",39.32,-96
200807,26,1730,200807,26,1730,21718,128346,KANSAS,20,2008,July,Hail,"CLAY CENTER",39.38,-97.0826
200807,26,1730,200807,26,1730,21718,128348,KANSAS,20,2008,July,Hail,"DELIA",39.3,-95.98
200807,26,1717,200807,26,1717,21718,128350,KANSAS,20,2008,July,Hail,"LAWRENCE",38.9845,-95.23
200807,27,2120,200807,27,2120,21711,128351,MISSOURI,29,2008,July,Hail,"HAZELWOOD",38.78,-90.42
200807,23,2013,200807,23,2015,21681,128379,GEORGIA,13,2008,July,Hail,"GLENN",33.1602,-85.2122
200807,23,1608,200807,23,1618,21681,128395,GEORGIA,13,2008,July,Hail,"ROCKY FACE",34.8,-85.03
200807,2,20,200807,2,20,21724,128402,MINNESOTA,27,2008,July,Hail,"BRAINERD",46.35,-94.19
200807,2,10,200807,2,10,21724,128404,MINNESOTA,27,2008,July,Hail,"BARROWS",46.32,-94.24
200807,9,1622,200807,9,1622,21727,128405,MINNESOTA,27,2008,July,Hail,"BABBITT",47.69,-91.88
200807,11,1655,200807,11,1655,21728,128408,MINNESOTA,27,2008,July,Hail,"PILLAGER",46.34,-94.58
200807,11,1655,200807,11,1655,21728,128410,MINNESOTA,27,2008,July,Hail,"GULL LAKE",46.41,-94.35
200807,11,1705,200807,11,1705,21728,128418,MINNESOTA,27,2008,July,Hail,"NISSWA",46.5,-94.28
200807,11,630,200807,11,630,21728,128421,MINNESOTA,27,2008,July,Hail,"BIG FALLS",48.18,-93.8
200807,11,1125,200807,11,1125,21728,128422,MINNESOTA,27,2008,July,Hail,"BUYCK",48.1467,-92.5134
200807,11,950,200807,11,950,21728,128427,MINNESOTA,27,2008,July,Hail,"KABETOGAMA",48.45,-93.02
200807,27,930,200807,27,930,21730,128437,NEW YORK,36,2008,July,Hail,"LOCUST GROVE",40.82,-73.5
200807,27,1051,200807,27,1051,21730,128438,NEW YORK,36,2008,July,Hail,"MANHASSET",40.79,-73.69
200807,27,1320,200807,27,1320,21730,128439,NEW YORK,36,2008,July,Hail,"BILTMORE SHRS",40.66,-73.46
200807,27,1230,200807,27,1230,21730,128440,NEW YORK,36,2008,July,Hail,"SEAFORD",40.67,-73.47
200807,27,1343,200807,27,1343,21730,128442,NEW YORK,36,2008,July,Hail,"ANNADALE",40.56,-74.21
200807,27,1215,200807,27,1215,21730,128443,NEW YORK,36,2008,July,Hail,"PATCHOGUE",40.76,-73.02
200807,27,1115,200807,27,1115,21730,128444,NEW YORK,36,2008,July,Hail,"MELVILLE",40.78,-73.41
200807,27,1115,200807,27,1115,21730,128445,NEW YORK,36,2008,July,Hail,"SMITHTOWN",40.86,-73.21
200807,10,1154,200807,10,1154,21716,128470,MINNESOTA,27,2008,July,Hail,"LEXINGTON",45.11,-93.28
200807,10,1125,200807,10,1125,21716,128471,MINNESOTA,27,2008,July,Hail,"NEW GERMANY",44.88,-93.97
200807,10,1133,200807,10,1133,21716,128473,MINNESOTA,27,2008,July,Hail,"WACONIA",44.85,-93.79
200807,10,1135,200807,10,1135,21716,128476,MINNESOTA,27,2008,July,Hail,"WACONIA",44.85,-93.79
200807,10,1132,200807,10,1132,21716,128477,MINNESOTA,27,2008,July,Hail,"WACONIA",44.85,-93.79
200807,10,1138,200807,10,1138,21716,128479,MINNESOTA,27,2008,July,Hail,"MAPLE",44.87,-93.82
200807,10,1150,200807,10,1150,21716,128480,MINNESOTA,27,2008,July,Hail,"CHASKA",44.82,-93.61
200807,10,1138,200807,10,1138,21716,128481,MINNESOTA,27,2008,July,Hail,"CONEY IS",44.86,-93.74
200807,10,1035,200807,10,1035,21716,128484,MINNESOTA,27,2008,July,Hail,"HOWARD LAKE",45.06,-94.07
200807,10,1105,200807,10,1105,21716,128485,MINNESOTA,27,2008,July,Hail,"COKATO",45.08,-94.19
200807,10,1106,200807,10,1106,21716,128486,MINNESOTA,27,2008,July,Hail,"WINSTED",44.97,-94.05
200807,10,1106,200807,10,1106,21716,128487,MINNESOTA,27,2008,July,Hail,"DASSEL",45.07,-94.27
200807,10,1107,200807,10,1107,21716,128488,MINNESOTA,27,2008,July,Hail,"COKATO",45.08,-94.19
200807,10,1115,200807,10,1115,21716,128489,MINNESOTA,27,2008,July,Hail,"WINSTED",44.97,-94.05
200807,10,1119,200807,10,1119,21716,128490,MINNESOTA,27,2008,July,Hail,"WINSTED",44.97,-94.05
200807,10,1120,200807,10,1120,21716,128491,MINNESOTA,27,2008,July,Hail,"WINSTED",44.96,-94.05
200807,10,1120,200807,10,1120,21716,128492,MINNESOTA,27,2008,July,Hail,"WINSTED",44.97,-94.05
200807,10,1124,200807,10,1124,21716,128493,MINNESOTA,27,2008,July,Hail,"CHANHASSEN",44.89,-93.52
200807,10,1125,200807,10,1125,21716,128494,MINNESOTA,27,2008,July,Hail,"LESTER PRAIRIE",44.87,-94.05
200807,10,1125,200807,10,1125,21716,128495,MINNESOTA,27,2008,July,Hail,"LESTER PRAIRIE",44.88,-94.04
200807,10,1126,200807,10,1126,21716,128496,MINNESOTA,27,2008,July,Hail,"DELANO",45.04,-93.79
200807,10,1136,200807,10,1136,21716,128497,MINNESOTA,27,2008,July,Hail,"SHAKOPEE",44.77,-93.48
200807,10,1141,200807,10,1141,21716,128502,MINNESOTA,27,2008,July,Hail,"STUBBS BAY",44.97,-93.62
200807,10,1143,200807,10,1143,21716,128503,MINNESOTA,27,2008,July,Hail,"LONG LAKE",44.99,-93.57
200807,10,1145,200807,10,1145,21716,128504,MINNESOTA,27,2008,July,Hail,"COTTAGEWOOD",44.91,-93.5
200807,10,1148,200807,10,1148,21716,128505,MINNESOTA,27,2008,July,Hail,"ORCHARD GARDENS",44.76,-93.28
200807,10,1154,200807,10,1154,21716,128507,MINNESOTA,27,2008,July,Hail,"EDEN PRAIRIE",44.85,-93.46
200807,10,1155,200807,10,1155,21716,128508,MINNESOTA,27,2008,July,Hail,"EDEN PRAIRIE",44.85,-93.46
200807,10,1158,200807,10,1158,21716,128509,MINNESOTA,27,2008,July,Hail,"ORCHARD GARDENS",44.76,-93.28
200807,10,1158,200807,10,1158,21716,128510,MINNESOTA,27,2008,July,Hail,"RICHFIELD",44.88,-93.28
200807,10,1200,200807,10,1200,21716,128511,MINNESOTA,27,2008,July,Hail,"RICHFIELD",44.86,-93.29
200807,10,1200,200807,10,1200,21716,128512,MINNESOTA,27,2008,July,Hail,"EDINA",44.86,-93.35
200807,10,1203,200807,10,1203,21716,128513,MINNESOTA,27,2008,July,Hail,"PRIOR LAKE",44.72,-93.42
200807,10,1210,200807,10,1210,21716,128514,MINNESOTA,27,2008,July,Hail,"PRIOR LAKE",44.73,-93.43
200807,10,1245,200807,10,1245,21716,128515,MINNESOTA,27,2008,July,Hail,"WACOUTA",44.53,-92.52
200807,10,1247,200807,10,1247,21716,128516,MINNESOTA,27,2008,July,Hail,"RED WING JCT",44.58,-92.6
200807,10,1251,200807,10,1251,21716,128517,MINNESOTA,27,2008,July,Hail,"RED WING JCT",44.58,-92.6
200807,10,1257,200807,10,1257,21716,128518,MINNESOTA,27,2008,July,Hail,"NERSTRAND",44.37,-93.06
200807,10,1308,200807,10,1308,21716,128519,MINNESOTA,27,2008,July,Hail,"COLD SPG",45.46,-94.43
200807,10,1320,200807,10,1320,21716,128520,MINNESOTA,27,2008,July,Hail,"OLD FRONTENAC",44.46,-92.26
200807,14,1955,200807,14,1955,21743,128525,MINNESOTA,27,2008,July,Hail,"ISABELLA",47.62,-91.36
200807,14,1930,200807,14,1930,21743,128526,MINNESOTA,27,2008,July,Hail,"TALMOON",47.6,-93.77
200807,14,2100,200807,14,2100,21743,128527,MINNESOTA,27,2008,July,Hail,"SQUAW LAKE",47.63,-94.14
200807,14,2105,200807,14,2105,21743,128528,MINNESOTA,27,2008,July,Hail,"DUNBAR",47.63,-94.21
200807,14,2108,200807,14,2108,21743,128529,MINNESOTA,27,2008,July,Hail,"BENNETT",47.58,-93.29
200807,14,2118,200807,14,2118,21743,128530,MINNESOTA,27,2008,July,Hail,"MACK",47.57,-93.79
200807,14,2134,200807,14,2134,21743,128532,MINNESOTA,27,2008,July,Hail,"MARCELL",47.64,-93.69
200807,14,2154,200807,14,2154,21743,128533,MINNESOTA,27,2008,July,Hail,"GRAND RAPIDS ARPT",47.22,-93.52
200807,14,2156,200807,14,2156,21743,128535,MINNESOTA,27,2008,July,Hail,"GRAND RAPIDS ARPT",47.23,-93.52
200807,14,2201,200807,14,2201,21743,128536,MINNESOTA,27,2008,July,Hail,"BOVEY",47.31,-93.42
200807,14,2337,200807,14,2337,21743,128537,MINNESOTA,27,2008,July,Hail,"MEADOWLANDS",47.07,-92.73
200807,16,2230,200807,16,2230,21746,128569,WISCONSIN,55,2008,July,Hail,"COUDERAY",45.8,-90.3
200807,20,1514,200807,20,1514,21749,128570,MINNESOTA,27,2008,July,Hail,"REMER",47.0393,-93.9751
200807,25,1246,200807,25,1246,21751,128573,WISCONSIN,55,2008,July,Hail,"WEBB LAKE",46.02,-92.13
200807,25,1301,200807,25,1301,21751,128574,WISCONSIN,55,2008,July,Hail,"GRANTSBURG",45.7221,-92.68
200807,31,1850,200807,31,1850,21754,128579,MINNESOTA,27,2008,July,Hail,"LITTLE FORK",48.3566,-93.55
200807,28,1653,200807,28,1653,21768,128613,TEXAS,48,2008,July,Hail,"AMARILLO",35.2614,-101.7448
200807,28,1707,200807,28,1707,21768,128614,TEXAS,48,2008,July,Hail,"PERRYTON",36.4,-100.8
200807,28,1735,200807,28,1735,21768,128616,TEXAS,48,2008,July,Hail,"(AMA)AMARILLO INTL A",35.22,-101.72
200807,28,1750,200807,28,1750,21768,128619,TEXAS,48,2008,July,Hail,"AMARILLO",35.1898,-101.8075
200807,28,1754,200807,28,1754,21768,128620,TEXAS,48,2008,July,Hail,"AMARILLO",35.1386,-101.8951
200807,28,1800,200807,28,1800,21768,128622,TEXAS,48,2008,July,Hail,"AMARILLO",35.2,-101.6783
200807,28,1820,200807,28,1820,21768,128624,TEXAS,48,2008,July,Hail,"LAKE TANGLEWOOD",35.1324,-101.78
200807,28,1831,200807,28,1831,21768,128625,TEXAS,48,2008,July,Hail,"AMARILLO",35.0263,-101.82
200807,28,1854,200807,28,1854,21768,128626,TEXAS,48,2008,July,Hail,"CANYON",34.98,-101.8493
200807,28,1913,200807,28,1913,21768,128633,TEXAS,48,2008,July,Hail,"CANYON",34.98,-101.8317
200807,28,1605,200807,28,1609,21771,128653,GEORGIA,13,2008,July,Hail,"WRENS",33.2,-82.38
200807,28,1840,200807,28,1855,21771,128654,GEORGIA,13,2008,July,Hail,"CENTERVILLE",32.6405,-83.6557
200807,29,1635,200807,29,1642,21772,128658,GEORGIA,13,2008,July,Hail,"CARROLLTON",33.5655,-85.08
200807,28,1725,200807,28,1732,21772,128659,GEORGIA,13,2008,July,Hail,"FAYETTEVILLE",33.45,-84.4674
200807,26,2110,200807,26,2110,18518,128661,MONTANA,30,2008,July,Hail,"LINDSAY",47.0328,-105.264
200807,21,1757,200807,21,1757,21709,128684,SOUTH CAROLINA,45,2008,July,Hail,"SUBER",34.9022,-82.2569
200807,21,1800,200807,21,1800,21708,128688,NORTH CAROLINA,37,2008,July,Hail,"BALSAM GROVE",35.2295,-82.8736
200807,21,1814,200807,21,1814,21790,128691,GEORGIA,13,2008,July,Hail,"CLAYTON",34.8131,-83.4337
200807,21,1820,200807,21,1820,21709,128692,SOUTH CAROLINA,45,2008,July,Hail,"CAMPOBELLO",35.1405,-82.175
200807,27,1115,200807,27,1115,18501,128696,PENNSYLVANIA,42,2008,July,Hail,"ALSACE MANOR",40.3879,-75.864
200807,21,1825,200807,21,1825,21709,128701,SOUTH CAROLINA,45,2008,July,Hail,"CROSS KEYS",34.632,-81.7769
